,Unnamed: 0,MATNR,TYPE,VKORG,UKURS,MATKL,KUNNR,ERDAT,UNIT,MENGE,YOY,EAGRT
61140,61140,0148F206-450-400,ZZS0,1001.0,31.97,1P01,100118.00 ,202210,BAG,5000.0,17.8,13.2
61141,61141,0148F206-450-494A,ZZB0,1001.0,31.97,1P01,100118.00 ,202210,BAG,38400.0,17.8,13.2
61142,61142,0148F206-450-494A,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,23200.0,17.8,13.2
61143,61143,0148F206-450-632A,ZZB0,1001.0,31.97,1P01,100118.00 ,202210,BAG,15200.0,17.8,13.2
61144,61144,0148F206-450-632A,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,3200.0,17.8,13.2
61145,61145,0148F206-450-640A,ZZB0,1001.0,31.97,1P01,100118.00 ,202210,BAG,38400.0,17.8,13.2
61146,61146,0148F206-450-640A,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,21600.0,17.8,13.2
61147,61147,0148F206-450-652A,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,25600.0,17.8,13.2
61148,61148,0148K110-020-455,ZZB0,1001.0,31.97,1P01,100118.00 ,202210,BAG,15000.0,17.8,13.2
61149,61149,0148K110-020-455,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,9170.0,17.8,13.2
61150,61150,0148K110-020-455,ZZS0,1001.0,31.97,1P01,100118.00 ,202210,BAG,6000.0,17.8,13.2
61151,61151,0148L283-100-604,ZZB0,1001.0,31.97,1P01,100118.00 ,202210,BAG,2400.0,17.8,13.2
61152,61152,0148L283-100-604,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,3226.0,17.8,13.2
61153,61153,0148L283-154-455B,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,21450.0,17.8,13.2
61154,61154,0148L283-154-632B,ZZB0,1001.0,31.97,1P01,100118.00 ,202210,BAG,150.0,17.8,13.2
61155,61155,0148L283-154-632B,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,307.0,17.8,13.2
61156,61156,0148L283-154-637B,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,157.0,17.8,13.2
61157,61157,0148L283-154-640B,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,315.0,17.8,13.2
61158,61158,0148N123-020-455B,ZZB0,1001.0,31.97,1P01,100118.00 ,202210,BAG,28800.0,17.8,13.2
61159,61159,0148N123-020-455B,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,35811.0,17.8,13.2
61160,61160,0148N123-020-479A1,ZZS0,1001.0,31.97,1P01,100118.00 ,202210,BAG,300.0,17.8,13.2
61161,61161,0148N123-020-498A,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,100.0,17.8,13.2
61162,61162,0148N123-020-613B,ZZB0,1001.0,31.97,1P01,100118.00 ,202210,BAG,900.0,17.8,13.2
61163,61163,0148N123-020-613B,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,300.0,17.8,13.2
61164,61164,0148OG044051-A,ZZX0,1001.0,31.97,1A01,100172.00 ,202210,SET,400.0,17.8,13.2
61165,61165,0148S206-504-652,ZZS0,1001.0,31.97,1P01,100118.00 ,202210,BAG,750.0,17.8,13.2
61166,61166,0148S206-505-494,ZZS0,1001.0,31.97,1P01,100118.00 ,202210,BAG,500.0,17.8,13.2
61167,61167,0148S306-102-651,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,265.0,17.8,13.2
61168,61168,0148S306-180-604,ZZS0,1001.0,31.97,1P01,100118.00 ,202210,BAG,2000.0,17.8,13.2
61169,61169,0148S306-182-455,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,700.0,17.8,13.2
61170,61170,0148SCR-D104,ZZS0,1001.0,1.0,1P01,100133.00 ,202210,BAG,18060.0,17.8,13.2
61171,61171,0148SCR-L101-2T,ZZS0,1001.0,1.0,1P01,100133.00 ,202210,BAG,6615.0,17.8,13.2
61172,61172,0148SCR-L101-3F,ZZR0,1001.0,1.0,1P01,100133.00 ,202210,BAG,272.0,17.8,13.2
61173,61173,0148SCR-L101B,ZZS0,1001.0,1.0,1P01,100133.00 ,202210,BAG,3150.0,17.8,13.2
61174,61174,0148SCR-L401-2T,ZZS0,1001.0,1.0,1P01,100133.00 ,202210,BAG,3780.0,17.8,13.2
61175,61175,0148SCR-L401-3F,ZZR0,1001.0,1.0,1P01,100133.00 ,202210,BAG,150.0,17.8,13.2
61176,61176,0148ZSCR-L102,ZZS0,1001.0,1.0,1P01,100133.00 ,202210,BAG,3150.0,17.8,13.2
61177,61177,0148ZSCR-L109,ZZS0,1001.0,1.0,1P01,100133.00 ,202210,BAG,2835.0,17.8,13.2
61178,61178,0148ZSCR-X105,ZZS0,1001.0,1.0,1P01,100133.00 ,202210,BAG,1260.0,17.8,13.2
61179,61179,0148ZSCR-X105-2T,ZZS0,1001.0,1.0,1P01,100133.00 ,202210,BAG,1260.0,17.8,13.2
61180,61180,0148ZSCR-X405,ZZS0,1001.0,1.0,1P01,100133.00 ,202210,BAG,630.0,17.8,13.2
61181,61181,0148ZSCR-X405-2T,ZZS0,1001.0,1.0,1P01,100133.00 ,202210,BAG,2520.0,17.8,13.2
62668,62668,1.41E+11,ZZB0,1001.0,31.97,1S01,100118.00 ,202210,PC,1370200.0,17.8,13.2
62669,62669,1.41E+11,ZZB0,1001.0,31.97,1S03,100118.00 ,202210,PC,78000.0,17.8,13.2
62670,62670,1.41E+11,ZZE0,1001.0,31.97,1S01,100118.00 ,202210,PC,1221651.0,17.8,13.2
62671,62671,1.41E+11,ZZE0,1001.0,31.97,1S03,100118.00 ,202210,PC,27300.0,17.8,13.2
62672,62672,1.41E+11,ZZS0,1001.0,1.0,1S01,100123.00 ,202210,PC,50000.0,17.8,13.2
62673,62673,1.41E+11,ZZS0,1001.0,1.0,1S01,100137.00 ,202210,PC,60510.0,17.8,13.2
62674,62674,1.41E+11,ZZS0,1001.0,31.97,1S01,100118.00 ,202210,PC,87447.0,17.8,13.2
62675,62675,1.41E+11,ZZS0,1001.0,31.97,1S01,100280.00 ,202210,PC,4500.0,17.8,13.2
62676,62676,1.41E+11,ZZX0,1001.0,31.97,1S01,100171.00 ,202210,PC,20358000.0,17.8,13.2
62677,62677,1.42E+11,ZZA0,1001.0,31.97,1S09,100118.00 ,202210,PC,3232.0,17.8,13.2
62678,62678,1.42E+11,ZZB0,1001.0,31.97,1S01,100118.00 ,202210,PC,10750.0,17.8,13.2
62679,62679,1.42E+11,ZZB0,1001.0,31.97,1S02,100118.00 ,202210,PC,7000.0,17.8,13.2
62680,62680,1.42E+11,ZZB0,1001.0,31.97,1S03,100118.00 ,202210,PC,21800.0,17.8,13.2
62681,62681,1.42E+11,ZZB0,1001.0,31.97,1S06,100118.00 ,202210,PC,15452.0,17.8,13.2
62682,62682,1.42E+11,ZZB0,1001.0,31.97,1S07,100118.00 ,202210,PC,1000.0,17.8,13.2
62683,62683,1.42E+11,ZZB0,1001.0,31.97,1S08,100118.00 ,202210,PC,20000.0,17.8,13.2
62684,62684,1.42E+11,ZZB0,1001.0,31.97,1S09,100118.00 ,202210,PC,41400.0,17.8,13.2
62685,62685,1.42E+11,ZZB0,1001.0,31.97,1S12,100118.00 ,202210,PC,1359800.0,17.8,13.2
62686,62686,1.42E+11,ZZB0,1001.0,31.97,1S13,100118.00 ,202210,PC,31900.0,17.8,13.2
62687,62687,1.42E+11,ZZB0,1001.0,31.97,1S14,100118.00 ,202210,PC,6000.0,17.8,13.2
62688,62688,1.42E+11,ZZB0,1001.0,31.97,1S99,100033.00 ,202210,PC,297840.0,17.8,13.2
62689,62689,1.42E+11,ZZB0,1001.0,31.97,1S99,100118.00 ,202210,PC,335518.0,17.8,13.2
62690,62690,1.42E+11,ZZE0,1001.0,31.97,1S01,100118.00 ,202210,PC,8750.0,17.8,13.2
62691,62691,1.42E+11,ZZE0,1001.0,31.97,1S02,100118.00 ,202210,PC,5600.0,17.8,13.2
62692,62692,1.42E+11,ZZE0,1001.0,31.97,1S03,100118.00 ,202210,PC,130430.0,17.8,13.2
62693,62693,1.42E+11,ZZE0,1001.0,31.97,1S06,100118.00 ,202210,PC,5000.0,17.8,13.2
62694,62694,1.42E+11,ZZE0,1001.0,31.97,1S07,100118.00 ,202210,PC,5200.0,17.8,13.2
62695,62695,1.42E+11,ZZE0,1001.0,31.97,1S08,100118.00 ,202210,PC,543173.0,17.8,13.2
62696,62696,1.42E+11,ZZE0,1001.0,31.97,1S09,100118.00 ,202210,PC,118400.0,17.8,13.2
62697,62697,1.42E+11,ZZE0,1001.0,31.97,1S12,100118.00 ,202210,PC,674256.0,17.8,13.2
62698,62698,1.42E+11,ZZE0,1001.0,31.97,1S13,100118.00 ,202210,PC,49339.0,17.8,13.2
62699,62699,1.42E+11,ZZE0,1001.0,31.97,1S14,100118.00 ,202210,PC,4888.0,17.8,13.2
62700,62700,1.42E+11,ZZE0,1001.0,31.97,1S99,100033.00 ,202210,PC,31895.0,17.8,13.2
62701,62701,1.42E+11,ZZE0,1001.0,31.97,1S99,100118.00 ,202210,PC,165760.0,17.8,13.2
62702,62702,1.42E+11,ZZF0,1001.0,31.97,1S03,100118.00 ,202210,PC,85.0,17.8,13.2
62703,62703,1.42E+11,ZZF0,1001.0,31.97,1S99,100118.00 ,202210,PC,55.0,17.8,13.2
62704,62704,1.42E+11,ZZS0,1001.0,1.0,1S09,100133.00 ,202210,PC,1260.0,17.8,13.2
62705,62705,1.42E+11,ZZS0,1001.0,31.97,1S03,100118.00 ,202210,PC,80.0,17.8,13.2
62706,62706,1.42E+11,ZZS0,1001.0,31.97,1S05,100118.00 ,202210,PC,1000.0,17.8,13.2
62707,62707,1.42E+11,ZZS0,1001.0,31.97,1S07,100118.00 ,202210,PC,1800.0,17.8,13.2
62708,62708,1.42E+11,ZZS0,1001.0,31.97,1S09,100118.00 ,202210,PC,7600.0,17.8,13.2
62709,62709,1.42E+11,ZZS0,1001.0,31.97,1S09,100168.00 ,202210,PC,90147.0,17.8,13.2
62710,62710,1.42E+11,ZZS0,1001.0,31.97,1S99,100118.00 ,202210,PC,100.0,17.8,13.2
62711,62711,1.42E+11,ZZS0,1001.0,31.97,1S99,100119.00 ,202210,PC,120000.0,17.8,13.2
62712,62712,1.42E+11,ZZX0,1001.0,31.97,1S07,100161.00 ,202210,PC,1561.0,17.8,13.2
62713,62713,1.42E+11,ZZX0,1001.0,31.97,1S08,100172.00 ,202210,PC,8000.0,17.8,13.2
62714,62714,1.43E+11,ZZE0,1001.0,31.97,1S01,100118.00 ,202210,PC,1.0,17.8,13.2
62715,62715,1.43E+11,ZZS0,1001.0,31.97,1S01,100118.00 ,202210,PC,1385.0,17.8,13.2
62716,62716,1.43E+11,ZZS0,1001.0,31.97,1S14,100170.00 ,202210,PC,7794.0,17.8,13.2
62717,62717,1.44E+11,ZZB0,1001.0,31.97,1S01,100118.00 ,202210,PC,50000.0,17.8,13.2
62718,62718,1.44E+11,ZZB0,1001.0,31.97,1S02,100118.00 ,202210,PC,32000.0,17.8,13.2
62719,62719,1.44E+11,ZZB0,1001.0,31.97,1S03,100118.00 ,202210,PC,4500.0,17.8,13.2
62720,62720,1.44E+11,ZZB0,1001.0,31.97,1S09,100118.00 ,202210,PC,200.0,17.8,13.2
62721,62721,1.44E+11,ZZB0,1001.0,31.97,1S99,100118.00 ,202210,PC,6000.0,17.8,13.2
62722,62722,1.44E+11,ZZE0,1001.0,31.97,1S01,100033.00 ,202210,PC,26385.0,17.8,13.2
62723,62723,1.44E+11,ZZE0,1001.0,31.97,1S01,100118.00 ,202210,PC,20002.0,17.8,13.2
62724,62724,1.44E+11,ZZE0,1001.0,31.97,1S02,100118.00 ,202210,PC,15000.0,17.8,13.2
62725,62725,1.44E+11,ZZE0,1001.0,31.97,1S03,100118.00 ,202210,PC,1500.0,17.8,13.2
62726,62726,1.44E+11,ZZF0,1001.0,31.97,1S01,100033.00 ,202210,PC,1000.0,17.8,13.2
62727,62727,1.44E+11,ZZS0,1001.0,1.0,1S01,100125.00 ,202210,PC,3150.0,17.8,13.2
62728,62728,1.44E+11,ZZS0,1001.0,31.97,1S01,100118.00 ,202210,PC,69900.0,17.8,13.2
62729,62729,1.44E+11,ZZS0,1001.0,31.97,1S03,100147.00 ,202210,PC,24595.0,17.8,13.2
62730,62730,1.44E+11,ZZS0,1001.0,31.97,1S09,100118.00 ,202210,PC,1000.0,17.8,13.2
62731,62731,1.45E+11,ZZB0,1001.0,31.97,1S09,100118.00 ,202210,PC,800.0,17.8,13.2
62732,62732,1.45E+11,ZZB0,1001.0,31.97,1S99,100118.00 ,202210,PC,16650.0,17.8,13.2
62733,62733,1.45E+11,ZZB0,1001.0,31.97,4S02,100033.00 ,202210,PC,315000.0,17.8,13.2
62734,62734,1.45E+11,ZZE0,1001.0,31.97,1S02,100033.00 ,202210,PC,81500.0,17.8,13.2
62735,62735,1.45E+11,ZZE0,1001.0,31.97,1S06,100118.00 ,202210,PC,5000.0,17.8,13.2
62736,62736,1.45E+11,ZZE0,1001.0,31.97,1S08,100033.00 ,202210,PC,86620.0,17.8,13.2
62737,62737,1.45E+11,ZZE0,1001.0,31.97,1S09,100033.00 ,202210,PC,170550.0,17.8,13.2
62738,62738,1.45E+11,ZZE0,1001.0,31.97,1S99,100118.00 ,202210,PC,14325.0,17.8,13.2
62739,62739,1.45E+11,ZZE0,1001.0,31.97,4S02,100033.00 ,202210,PC,182000.0,17.8,13.2
62740,62740,1.45E+11,ZZX0,1001.0,31.97,1S03,100161.00 ,202210,PC,10494.0,17.8,13.2
62741,62741,1.45E+11,ZZX0,1001.0,31.97,1S09,100161.00 ,202210,PC,7165.0,17.8,13.2
62742,62742,1.45E+11,ZZX0,1001.0,31.97,1S99,100161.00 ,202210,PC,5205.0,17.8,13.2
62743,62743,1.46E+11,ZZE0,1001.0,31.97,1S08,100118.00 ,202210,PC,100000.0,17.8,13.2
62744,62744,1.46E+11,ZZS0,1001.0,1.0,1S10,100124.00 ,202210,PC,15130.0,17.8,13.2
62745,62745,1.46E+11,ZZS0,1001.0,31.97,1S09,100118.00 ,202210,PC,10000.0,17.8,13.2
62746,62746,1.47E+11,ZZS0,1001.0,31.97,1S14,100118.00 ,202210,PC,1000.0,17.8,13.2
62747,62747,1.48E+12,ZZB0,1001.0,31.97,1P01,100118.00 ,202210,BAG,2100.0,17.8,13.2
62748,62748,1.48E+12,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,2100.0,17.8,13.2
62749,62749,1.50E+11,ZZB0,1001.0,31.97,1S99,100118.00 ,202210,PC,2598.0,17.8,13.2
62750,62750,1.50E+11,ZZE0,1001.0,31.97,1S99,100118.00 ,202210,PC,1920.0,17.8,13.2
62874,62874,4.41E+11,ZZS0,1001.0,31.41,4S01,100323.00 ,202210,PC,240000.0,17.8,13.2
62875,62875,4.41E+11,ZZX0,1001.0,31.41,4S01,100323.00 ,202210,PC,504000.0,17.8,13.2
62876,62876,4.42E+11,ZZS0,1001.0,1.0,4S99,100248.00 ,202210,PC,5000.0,17.8,13.2
62877,62877,4.42E+11,ZZS0,1001.0,31.97,4S01,100279.00 ,202210,PC,20150.0,17.8,13.2
62878,62878,4.42E+11,ZZS0,1001.0,31.97,4S12,100273.00 ,202210,PC,7571.0,17.8,13.2
62879,62879,4.42E+11,ZZX0,1001.0,31.97,4S01,100223.00 ,202210,PC,1830000.0,17.8,13.2
62880,62880,4.43E+11,ZZN0,1001.0,31.97,4S02,100273.00 ,202210,PC,700.0,17.8,13.2
62881,62881,4.43E+11,ZZS0,1001.0,31.97,4S02,100273.00 ,202210,PC,94855.0,17.8,13.2
62882,62882,4.44E+11,ZZS0,1001.0,31.41,4S01,100244.00 ,202210,PC,69309.0,17.8,13.2
62883,62883,4.44E+11,ZZS0,1001.0,31.97,4S01,100289.00 ,202210,PC,50000.0,17.8,13.2
62884,62884,4.44E+11,ZZS0,1001.0,31.97,4S99,100305.00 ,202210,PC,31879.0,17.8,13.2
62885,62885,4.44E+11,ZZS1,1001.0,31.41,4S01,100244.00 ,202210,PC,15.0,17.8,13.2
62886,62886,4.45E+11,ZZR0,1001.0,31.97,4S99,100255.00 ,202210,PC,31.0,17.8,13.2
62887,62887,4.45E+11,ZZS0,1001.0,31.97,4S12,100280.00 ,202210,PC,210000.0,17.8,13.2
62888,62888,4.45E+11,ZZS0,1001.0,31.97,4S99,100255.00 ,202210,PC,24912.0,17.8,13.2
62889,62889,4.45E+11,ZZS0,1001.0,31.97,4S99,100273.00 ,202210,PC,8800.0,17.8,13.2
62890,62890,4.50E+11,ZZS0,1001.0,31.97,4S12,100273.00 ,202210,PC,2200.0,17.8,13.2
62891,62891,014809-772-603,ZZB0,1001.0,31.46,1P01,100118.00 ,202211,BAG,13500.0,1.8,-0.5
62892,62892,014809-772-603,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,9303.0,1.8,-0.5
62893,62893,014809-774-SS3,ZZB0,1001.0,31.46,1P01,100118.00 ,202211,BAG,5600.0,1.8,-0.5
62894,62894,014809-774-SS3,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,2853.0,1.8,-0.5
62895,62895,014809-775-SS3,ZZB0,1001.0,31.46,1P01,100118.00 ,202211,BAG,500.0,1.8,-0.5
62896,62896,014809-775-SS3,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,22.0,1.8,-0.5
62897,62897,0148120-SP-CK,ZZS0,1001.0,1.0,1P01,100124.00 ,202211,BAG,2989.0,1.8,-0.5
62898,62898,014847275347-494,ZZS0,1001.0,31.46,1P01,100118.00 ,202211,BAG,20300.0,1.8,-0.5
62899,62899,0148505-SP-CZ,ZZS0,1001.0,1.0,1P01,100124.00 ,202211,BAG,3060.0,1.8,-0.5
62900,62900,0148615-B-008-N,ZZS0,1001.0,1.0,1P01,100125.00 ,202211,BAG,8400.0,1.8,-0.5
62901,62901,01488010-B-008-N,ZZS0,1001.0,1.0,1P01,100125.00 ,202211,BAG,9450.0,1.8,-0.5
62902,62902,01488010-P-010,ZZS0,1001.0,1.0,1P01,100125.00 ,202211,BAG,11550.0,1.8,-0.5
62903,62903,0148840029-13,ZZS0,1001.0,31.46,1P01,100118.00 ,202211,BAG,850.0,1.8,-0.5
62904,62904,0148840029-32,ZZB0,1001.0,31.46,1P01,100118.00 ,202211,BAG,11200.0,1.8,-0.5
62905,62905,0148840029-32,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,7000.0,1.8,-0.5
62906,62906,0148840057-00A,ZZB0,1001.0,31.46,1A01,100118.00 ,202211,PC,3960.0,1.8,-0.5
62907,62907,0148840057-00A,ZZE0,1001.0,31.46,1A01,100118.00 ,202211,PC,2400.0,1.8,-0.5
62908,62908,0148840133-32,ZZB0,1001.0,31.46,1P01,100118.00 ,202211,BAG,1500.0,1.8,-0.5
62909,62909,0148840133-32,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,600.0,1.8,-0.5
62910,62910,0148840679-03,ZZS0,1001.0,31.46,1P01,100118.00 ,202211,BAG,3000.0,1.8,-0.5
62911,62911,0148840679-13,ZZB0,1001.0,31.46,1P01,100118.00 ,202211,BAG,4900.0,1.8,-0.5
62912,62912,0148840679-13,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,2800.0,1.8,-0.5
62913,62913,0148840679-13,ZZS0,1001.0,31.46,1P01,100118.00 ,202211,BAG,1000.0,1.8,-0.5
62914,62914,0148840679-32,ZZB0,1001.0,31.46,1P01,100118.00 ,202211,BAG,109200.0,1.8,-0.5
62915,62915,0148840679-32,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,44800.0,1.8,-0.5
62916,62916,0148860-SP2CZ-N,ZZS0,1001.0,1.0,1P01,100124.00 ,202211,BAG,11370.0,1.8,-0.5
62917,62917,0148A-SD-SET6MM,ZZS0,1001.0,32.07,1P01,100254.00 ,202211,BAG,100745.0,1.8,-0.5
62918,62918,0148A201-610-400,ZZS0,1001.0,31.46,1P01,100118.00 ,202211,BAG,126.0,1.8,-0.5
62919,62919,0148A201-811-455,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,2000.0,1.8,-0.5
62920,62920,0148A201-812-498,ZZS0,1001.0,31.46,1P01,100118.00 ,202211,BAG,500.0,1.8,-0.5
62921,62921,0148B202-328-604,ZZB0,1001.0,31.46,1P01,100118.00 ,202211,BAG,28800.0,1.8,-0.5
62922,62922,0148B202-328-604,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,23703.0,1.8,-0.5
62923,62923,0148B202-516-455,ZZB0,1001.0,31.46,1P01,100118.00 ,202211,BAG,9000.0,1.8,-0.5
62924,62924,0148B202-516-455,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,6687.0,1.8,-0.5
62925,62925,0148B202-517-455,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,4050.0,1.8,-0.5
62926,62926,0148B202-578-301S,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,4000.0,1.8,-0.5
62927,62927,0148B202-578-400,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,36000.0,1.8,-0.5
62928,62928,0148B202-578-494,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,40000.0,1.8,-0.5
62929,62929,0148B202-578-632,ZZB0,1001.0,31.46,1P01,100118.00 ,202211,BAG,16000.0,1.8,-0.5
62930,62930,0148B202-578-632,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,8000.0,1.8,-0.5
62931,62931,0148B202-579-400,ZZS0,1001.0,31.46,1P01,100118.00 ,202211,BAG,8000.0,1.8,-0.5
62932,62932,0148B202-579-494,ZZS0,1001.0,31.46,1P01,100118.00 ,202211,BAG,4000.0,1.8,-0.5
62933,62933,0148B220-050-STL,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,3507.0,1.8,-0.5
62934,62934,0148B220-279-301A,ZZB0,1001.0,31.46,1P01,100118.00 ,202211,BAG,1500.0,1.8,-0.5
62935,62935,0148B220-279-301A,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,1000.0,1.8,-0.5
62936,62936,0148B220-279-400,ZZS0,1001.0,31.46,1P01,100118.00 ,202211,BAG,30000.0,1.8,-0.5
62937,62937,0148B220-279-494A,ZZB0,1001.0,31.46,1P01,100118.00 ,202211,BAG,48000.0,1.8,-0.5
62938,62938,0148B220-279-494A,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,24500.0,1.8,-0.5
62939,62939,0148B220-279-632A,ZZB0,1001.0,31.46,1P01,100118.00 ,202211,BAG,3000.0,1.8,-0.5
62940,62940,0148B220-279-640A,ZZB0,1001.0,31.46,1P01,100118.00 ,202211,BAG,48000.0,1.8,-0.5
62941,62941,0148B220-279-640A,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,17000.0,1.8,-0.5
62942,62942,0148B220-279-652A,ZZB0,1001.0,31.46,1P01,100118.00 ,202211,BAG,2000.0,1.8,-0.5
62943,62943,0148B220-279-652A,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,2500.0,1.8,-0.5
62944,62944,0148C203-736-455,ZZB0,1001.0,31.46,1P01,100118.00 ,202211,BAG,48000.0,1.8,-0.5
62945,62945,0148C203-736-455,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,22478.0,1.8,-0.5
62946,62946,0148C203-736-613A,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,317.0,1.8,-0.5
62947,62947,0148C203774606,ZZS0,1001.0,31.46,1A01,100118.00 ,202211,PC,100.0,1.8,-0.5
62948,62948,0148F206-172-301S,ZZS0,1001.0,31.46,1P01,100118.00 ,202211,BAG,4500.0,1.8,-0.5
62949,62949,0148F206-172-400,ZZS0,1001.0,31.46,1P01,100118.00 ,202211,BAG,12000.0,1.8,-0.5
62950,62950,0148F206-172-494,ZZS0,1001.0,31.46,1P01,100118.00 ,202211,BAG,7500.0,1.8,-0.5
62951,62951,0148F206-172-632,ZZS0,1001.0,31.46,1P01,100118.00 ,202211,BAG,3000.0,1.8,-0.5
62952,62952,0148F206-174-400,ZZS0,1001.0,31.46,1P01,100118.00 ,202211,BAG,1000.0,1.8,-0.5
62953,62953,0148F206-174-494,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,2000.0,1.8,-0.5
62954,62954,0148F206-174-632,ZZS0,1001.0,31.46,1P01,100118.00 ,202211,BAG,1000.0,1.8,-0.5
62955,62955,0148F206-175-301S,ZZB0,1001.0,31.46,1P01,100118.00 ,202211,BAG,16000.0,1.8,-0.5
62956,62956,0148F206-175-301S,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,7200.0,1.8,-0.5
62957,62957,0148F206-175-400,ZZB0,1001.0,31.46,1P01,100118.00 ,202211,BAG,384000.0,1.8,-0.5
62958,62958,0148F206-175-400,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,212000.0,1.8,-0.5
62959,62959,0148F206-175-494,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,168800.0,1.8,-0.5
62960,62960,0148F206-175-632,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,20000.0,1.8,-0.5
62961,62961,0148F206-175-640,ZZS0,1001.0,31.46,1P01,100118.00 ,202211,BAG,32000.0,1.8,-0.5
62962,62962,0148F206-175-652,ZZS0,1001.0,31.46,1P01,100118.00 ,202211,BAG,29600.0,1.8,-0.5
62963,62963,0148F206-197-301S,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,2000.0,1.8,-0.5
62964,62964,0148F206-197-400,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,20000.0,1.8,-0.5
62965,62965,0148F206-197-494,ZZB0,1001.0,31.46,1P01,100118.00 ,202211,BAG,48000.0,1.8,-0.5
62966,62966,0148F206-197-494,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,34000.0,1.8,-0.5
62967,62967,0148F206-197-632,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,8000.0,1.8,-0.5
62968,62968,0148F206-197-640,ZZS0,1001.0,31.46,1P01,100118.00 ,202211,BAG,4000.0,1.8,-0.5
62969,62969,0148F206-359-400,ZZB0,1001.0,31.46,1P01,100118.00 ,202211,BAG,60000.0,1.8,-0.5
62970,62970,0148F206-359-400,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,25000.0,1.8,-0.5
62971,62971,0148F206-359-494,ZZB0,1001.0,31.46,1P01,100118.00 ,202211,BAG,40000.0,1.8,-0.5
62972,62972,0148F206-359-494,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,22500.0,1.8,-0.5
62973,62973,0148F206-450-400,ZZS0,1001.0,31.46,1P01,100118.00 ,202211,BAG,5000.0,1.8,-0.5
62974,62974,0148F206-450-494A,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,16000.0,1.8,-0.5
62975,62975,0148F206-450-632A,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,3200.0,1.8,-0.5
62976,62976,0148F206-450-640A,ZZB0,1001.0,31.46,1P01,100118.00 ,202211,BAG,38400.0,1.8,-0.5
62977,62977,0148F206-450-640A,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,6400.0,1.8,-0.5
62978,62978,0148F206-450-652A,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,4800.0,1.8,-0.5
62979,62979,0148K110-020-455,ZZE0,1001.0,31.46,1P01,100118.00 ,202211,BAG,2279.0,1.8,-0.5
